SimTime, SysTime, NodeID, BlockID, ParentID, Height, BlockContent, EvtType, Difficulty, Cycles
337650547,1701362204918,3,554,-1,0,{406;301;163;26;199},Discarding own Block (ERROR),1.0E17,2.59796968078E11
339008801,1701362204919,2,556,-1,0,{49;710;882;702;636;983},Node Completes Validation,1.0E17,1.2676923303441797E11
339008801,1701362204919,2,556,-1,0,{49;710;882;702;636;983},Discarding own Block (ERROR),1.0E17,1.2676923303441797E11
344716998,1701362204919,2,558,-1,0,{973;578;794;540;143},Node Completes Validation,1.0E17,6.580750098120215E10
344716998,1701362204919,2,558,-1,0,{973;578;794;540;143},Discarding own Block (ERROR),1.0E17,6.580750098120215E10
346295330,1701362204920,3,560,-1,0,{854;914;634;251;865},Node Completes Validation,1.0E17,8.7432254664125E10
346295330,1701362204920,3,560,-1,0,{854;914;634;251;865},Discarding own Block (ERROR),1.0E17,8.7432254664125E10
350025065,1701362204920,2,562,-1,0,{363;48;659;289;966},Node Completes Validation,1.0E17,6.119456359175879E10
350025065,1701362204920,2,562,-1,0,{363;48;659;289;966},Discarding own Block (ERROR),1.0E17,6.119456359175879E10
350470937,1701362204921,2,564,-1,0,{791;222;450;181;311},Node Completes Validation,1.0E17,5.140278458765625E9
350470937,1701362204921,2,564,-1,0,{791;222;450;181;311},Discarding own Block (ERROR),1.0E17,5.140278458765625E9
357448240,1701362204921,3,566,-1,0,{37;193;939;315;549;73},Node Completes Validation,1.0E17,1.1279913762625E11
357448240,1701362204921,3,566,-1,0,{37;193;939;315;549;73},Discarding own Block (ERROR),1.0E17,1.1279913762625E11
362044364,1701362204922,3,568,-1,0,{838;611;445;149;299},Node Completes Validation,1.0E17,4.64846236205E10
362044364,1701362204922,3,568,-1,0,{838;611;445;149;299},Discarding own Block (ERROR),1.0E17,4.64846236205E10
365038102,1701362204922,2,570,-1,0,{306;916;558;245;580},Node Completes Validation,1.0E17,1.6793897005145996E11
365038102,1701362204922,2,570,-1,0,{306;916;558;245;580},Discarding own Block (ERROR),1.0E17,1.6793897005145996E11
365987986,1701362204923,2,572,-1,0,{956;902;432;366;236},Node Completes Validation,1.0E17,1.0950829528488281E10
365987986,1701362204923,2,572,-1,0,{956;902;432;366;236},Discarding own Block (ERROR),1.0E17,1.0950829528488281E10
368644420,1701362204923,2,574,-1,0,{304;117;678;526;972;242},Node Completes Validation,1.0E17,3.0624956192208984E10
368644420,1701362204923,2,574,-1,0,{304;117;678;526;972;242},Discarding own Block (ERROR),1.0E17,3.0624956192208984E10
369913559,1701362204924,2,576,-1,0,{892;17;697;760;931},Node Completes Validation,1.0E17,1.4631391661461914E10
369913559,1701362204924,2,576,-1,0,{892;17;697;760;931},Discarding own Block (ERROR),1.0E17,1.4631391661461914E10
375125367,1701362204924,3,578,-1,0,{777;761;748;330;287},Node Completes Validation,1.0E17,1.32299629216625E11
375125367,1701362204924,3,578,-1,0,{777;761;748;330;287},Discarding own Block (ERROR),1.0E17,1.32299629216625E11
375461836,1701362204925,3,580,-1,0,{118;204;174;87;788},Node Completes Validation,1.0E17,3.403005407375E9
375461836,1701362204925,3,580,-1,0,{118;204;174;87;788},Discarding own Block (ERROR),1.0E17,3.403005407375E9
378821545,1701362204925,3,582,-1,0,{483;802;533;883;985;202},Node Completes Validation,1.0E17,3.3979676862375E10
378821545,1701362204925,3,582,-1,0,{483;802;533;883;985;202},Discarding own Block (ERROR),1.0E17,3.3979676862375E10
381078268,1701362204926,2,584,-1,0,{367;423;511;273;839},Node Completes Validation,1.0E17,1.2871342710707715E11
381078268,1701362204926,2,584,-1,0,{367;423;511;273;839},Discarding own Block (ERROR),1.0E17,1.2871342710707715E11
381440967,1701362204926,2,586,-1,0,{341;147;620;949;592},Node Completes Validation,1.0E17,4.1814104871259766E9
381440967,1701362204926,2,586,-1,0,{341;147;620;949;592},Discarding own Block (ERROR),1.0E17,4.1814104871259766E9
384880928,1701362204927,3,588,-1,0,{461;388;810;16;197;958},Node Completes Validation,1.0E17,6.1283842239125E10
384880928,1701362204927,3,588,-1,0,{461;388;810;16;197;958},Discarding own Block (ERROR),1.0E17,6.1283842239125E10
389231084,1701362204927,2,590,-1,0,{285;632;402;239;244},Node Completes Validation,1.0E17,8.980911698057715E10
389231084,1701362204927,2,590,-1,0,{285;632;402;239;244},Discarding own Block (ERROR),1.0E17,8.980911698057715E10
391092114,1701362204927,3,592,-1,0,{720;77;52;874;499},Node Completes Validation,1.0E17,6.281915880575E10
391092114,1701362204927,3,592,-1,0,{720;77;52;874;499},Discarding own Block (ERROR),1.0E17,6.281915880575E10
392133333,1701362204928,2,594,-1,0,{352;144;515;298;227},Node Completes Validation,1.0E17,3.3458858185026367E10
392133333,1701362204928,2,594,-1,0,{352;144;515;298;227},Discarding own Block (ERROR),1.0E17,3.3458858185026367E10
392183542,1701362204928,2,596,-1,0,{733;750;907;141;768;849},Node Completes Validation,1.0E17,5.788393106904297E8
392183542,1701362204928,2,596,-1,0,{733;750;907;141;768;849},Discarding own Block (ERROR),1.0E17,5.788393106904297E8
395688728,1701362204928,3,598,-1,0,{626;781;625;459;638;38},Node Completes Validation,1.0E17,4.648957941925E10
395688728,1701362204928,3,598,-1,0,{626;781;625;459;638;38},Discarding own Block (ERROR),1.0E17,4.648957941925E10
404776772,1701362204929,3,600,-1,0,{44;93;381;129;742;243},Node Completes Validation,1.0E17,9.19153410105E10
404776772,1701362204929,3,600,-1,0,{44;93;381;129;742;243},Discarding own Block (ERROR),1.0E17,9.19153410105E10
408708236,1701362204929,3,602,-1,0,{46;665;282;35;91},Node Completes Validation,1.0E17,3.9762335463E10
408708236,1701362204929,3,602,-1,0,{46;665;282;35;91},Discarding own Block (ERROR),1.0E17,3.9762335463E10
409759395,1701362204929,3,604,-1,0,{49;710;882;702;636;983},Node Completes Validation,1.0E17,1.0631290731125E10
409759395,1701362204929,3,604,-1,0,{49;710;882;702;636;983},Discarding own Block (ERROR),1.0E17,1.0631290731125E10
412602023,1701362204930,2,606,-1,0,{647;379;170;477;827;259},Node Completes Validation,1.0E17,2.353964322608623E11
412602023,1701362204930,2,606,-1,0,{647;379;170;477;827;259},Discarding own Block (ERROR),1.0E17,2.353964322608623E11
422856355,1701362204930,3,608,-1,0,{973;578;794;540;143},Node Completes Validation,1.0E17,1.3246101632E11
422856355,1701362204930,3,608,-1,0,{973;578;794;540;143},Discarding own Block (ERROR),1.0E17,1.3246101632E11
429413531,1701362204930,2,610,-1,0,{662;43;188;721;715},Node Completes Validation,1.0E17,1.9381309530933984E11
429413531,1701362204930,2,610,-1,0,{662;43;188;721;715},Discarding own Block (ERROR),1.0E17,1.9381309530933984E11
431053526,1701362204931,3,612,-1,0,{363;48;659;289;966},Node Completes Validation,1.0E17,8.2905162847625E10
431053526,1701362204931,3,612,-1,0,{363;48;659;289;966},Discarding own Block (ERROR),1.0E17,8.2905162847625E10
439919922,1701362204931,2,614,-1,0,{280;25;230;897;491},Node Completes Validation,1.0E17,1.2112394439809863E11
439919922,1701362204931,2,614,-1,0,{280;25;230;897;491},Discarding own Block (ERROR),1.0E17,1.2112394439809863E11
445016649,1701362204931,2,616,-1,0,{76;409;922;789;919},Node Completes Validation,1.0E17,5.875810996947363E10
445016649,1701362204931,2,616,-1,0,{76;409;922;789;919},Discarding own Block (ERROR),1.0E17,5.875810996947363E10
450932347,1701362204932,2,618,-1,0,{519;771;703;428;180},Node Completes Validation,1.0E17,6.8199696320833984E10
450932347,1701362204932,2,618,-1,0,{519;771;703;428;180},Discarding own Block (ERROR),1.0E17,6.8199696320833984E10
454975889,1701362204932,3,620,-1,0,{791;222;450;181;311},Node Completes Validation,1.0E17,2.41947789086625E11
454975889,1701362204932,3,620,-1,0,{791;222;450;181;311},Discarding own Block (ERROR),1.0E17,2.41947789086625E11
455245252,1701362204932,2,622,-1,0,{395;538;908;544;868},Node Completes Validation,1.0E17,4.972174226280762E10
455245252,1701362204932,2,622,-1,0,{395;538;908;544;868},Discarding own Block (ERROR),1.0E17,4.972174226280762E10
455330656,1701362204933,2,624,-1,0,{248;563;351;70;283},Node Completes Validation,1.0E17,9.845882708320312E8
455330656,1701362204933,2,624,-1,0,{248;563;351;70;283},Discarding own Block (ERROR),1.0E17,9.845882708320312E8
458044811,1701362204933,3,626,-1,0,{306;916;558;245;580},Node Completes Validation,1.0E17,3.103869349275E10
458044811,1701362204933,3,626,-1,0,{306;916;558;245;580},Discarding own Block (ERROR),1.0E17,3.103869349275E10
467841836,1701362204933,3,628,-1,0,{956;902;432;366;236},Node Completes Validation,1.0E17,9.9085886221875E10
467841836,1701362204933,3,628,-1,0,{956;902;432;366;236},Discarding own Block (ERROR),1.0E17,9.9085886221875E10
477500554,1701362204934,3,630,-1,0,{304;117;678;526;972;242},Node Completes Validation,1.0E17,9.768706651225E10
477500554,1701362204934,3,630,-1,0,{304;117;678;526;972;242},Discarding own Block (ERROR),1.0E17,9.768706651225E10
477625478,1701362204934,2,632,-1,0,{226;12;784;355;891},Node Completes Validation,1.0E17,2.5702801088342383E11
477625478,1701362204934,2,632,-1,0,{226;12;784;355;891},Discarding own Block (ERROR),1.0E17,2.5702801088342383E11
477650508,1701362204934,3,634,-1,0,{892;17;697;760;931},Node Completes Validation,1.0E17,1.51661601175E9
477650508,1701362204934,3,634,-1,0,{892;17;697;760;931},Discarding own Block (ERROR),1.0E17,1.51661601175E9
477658103,1701362204935,3,636,-1,0,{367;423;511;273;839},Node Completes Validation,1.0E17,7.6814880625E7
477658103,1701362204935,3,636,-1,0,{367;423;511;273;839},Discarding own Block (ERROR),1.0E17,7.6814880625E7
488356125,1701362204935,2,638,-1,0,{888;264;444;723;679},Node Completes Validation,1.0E17,1.2370930137509863E11
488356125,1701362204935,2,638,-1,0,{888;264;444;723;679},Discarding own Block (ERROR),1.0E17,1.2370930137509863E11
489786953,1701362204935,2,640,-1,0,{178;713;249;470;608},Node Completes Validation,1.0E17,1.6495438930003906E10
489786953,1701362204935,2,640,-1,0,{178;713;249;470;608},Discarding own Block (ERROR),1.0E17,1.6495438930003906E10
490917093,1701362204936,2,642,-1,0,{455;403;867;101;78},Node Completes Validation,1.0E17,1.3028928251582031E10
490917093,1701362204936,2,642,-1,0,{455;403;867;101;78},Discarding own Block (ERROR),1.0E17,1.3028928251582031E10
491597795,1701362204936,2,644,-1,0,{182;981;687;825;776},Node Completes Validation,1.0E17,7.847538817056641E9
491597795,1701362204936,2,644,-1,0,{182;981;687;825;776},Discarding own Block (ERROR),1.0E17,7.847538817056641E9
496599976,1701362204936,3,646,-1,0,{341;147;620;949;592},Node Completes Validation,1.0E17,1.91575735787875E11
496599976,1701362204936,3,646,-1,0,{341;147;620;949;592},Discarding own Block (ERROR),1.0E17,1.91575735787875E11
507971898,1701362204937,3,648,-1,0,{285;632;402;239;244},Node Completes Validation,1.0E17,1.1501419761775E11
507971898,1701362204937,3,648,-1,0,{285;632;402;239;244},Discarding own Block (ERROR),1.0E17,1.1501419761775E11
517093149,1701362204937,2,650,-1,0,{106;211;288;62;105;384},Node Completes Validation,1.0E17,2.939256534718574E11
517093149,1701362204937,2,650,-1,0,{106;211;288;62;105;384},Discarding own Block (ERROR),1.0E17,2.939256534718574E11
518925402,1701362204938,3,652,-1,0,{352;144;515;298;227},Node Completes Validation,1.0E17,1.10782370268E11
518925402,1701362204938,3,652,-1,0,{352;144;515;298;227},Discarding own Block (ERROR),1.0E17,1.10782370268E11
526402784,1701362204938,3,654,-1,0,{733;750;907;141;768;849},Node Completes Validation,1.0E17,7.562530687525E10
526402784,1701362204938,3,654,-1,0,{733;750;907;141;768;849},Discarding own Block (ERROR),1.0E17,7.562530687525E10
538694862,1701362204939,2,656,-1,0,{559;978;452;567;938},Node Completes Validation,1.0E17,2.490374367673623E11
538694862,1701362204939,2,656,-1,0,{559;978;452;567;938},Discarding own Block (ERROR),1.0E17,2.490374367673623E11
538782920,1701362204939,2,658,-1,0,{478;594;221;744;913},Node Completes Validation,1.0E17,1.0151851664199219E9
538782920,1701362204939,2,658,-1,0,{478;594;221;744;913},Discarding own Block (ERROR),1.0E17,1.0151851664199219E9
539411404,1701362204939,3,660,-1,0,{647;379;170;477;827;259},Node Completes Validation,1.0E17,1.315675566025E11
539411404,1701362204939,3,660,-1,0,{647;379;170;477;827;259},Discarding own Block (ERROR),1.0E17,1.315675566025E11
553101935,1701362204940,3,662,-1,0,{662;43;188;721;715},Node Completes Validation,1.0E17,1.38464319217625E11
553101935,1701362204940,3,662,-1,0,{662;43;188;721;715},Discarding own Block (ERROR),1.0E17,1.38464319217625E11
554651325,1701362204940,2,664,-1,0,{754;935;476;466;930},Node Completes Validation,1.0E17,1.8294044119493652E11
554651325,1701362204940,2,664,-1,0,{754;935;476;466;930},Discarding own Block (ERROR),1.0E17,1.8294044119493652E11
554681943,1701362204941,2,666,-1,0,{214;582;336;451;889},Node Completes Validation,1.0E17,3.529825731386719E8
554681943,1701362204941,2,666,-1,0,{214;582;336;451;889},Discarding own Block (ERROR),1.0E17,3.529825731386719E8
558783751,1701362204941,2,668,-1,0,{894;99;342;20;313},Node Completes Validation,1.0E17,4.7288090089515625E10
558783751,1701362204941,2,668,-1,0,{894;99;342;20;313},Discarding own Block (ERROR),1.0E17,4.7288090089515625E10
560217291,1701362204942,2,670,-1,0,{55;925;1000;448;943},Node Completes Validation,1.0E17,1.6526704484199219E10
560217291,1701362204942,2,670,-1,0,{55;925;1000;448;943},Discarding own Block (ERROR),1.0E17,1.6526704484199219E10
561015381,1701362204942,2,672,-1,0,{314;805;991;797;758},Node Completes Validation,1.0E17,9.200857724091797E9
561015381,1701362204942,2,672,-1,0,{314;805;991;797;758},Discarding own Block (ERROR),1.0E17,9.200857724091797E9
561950016,1701362204942,2,674,-1,0,{431;377;172;364;653},Node Completes Validation,1.0E17,1.0775029957719727E10
561950016,1701362204942,2,674,-1,0,{431;377;172;364;653},Discarding own Block (ERROR),1.0E17,1.0775029957719727E10
573115382,1701362204943,3,676,-1,0,{280;25;230;897;491},Node Completes Validation,1.0E17,2.02413501277125E11
573115382,1701362204943,3,676,-1,0,{280;25;230;897;491},Discarding own Block (ERROR),1.0E17,2.02413501277125E11
574766344,1701362204943,2,678,-1,0,{614;551;898;507;454},Node Completes Validation,1.0E17,1.4775427642658594E11
574766344,1701362204943,2,678,-1,0,{614;551;898;507;454},Discarding own Block (ERROR),1.0E17,1.4775427642658594E11
579389681,1701362204944,2,680,-1,0,{929;252;911;738;86},Node Completes Validation,1.0E17,5.330058758727637E10
579389681,1701362204944,2,680,-1,0,{929;252;911;738;86},Discarding own Block (ERROR),1.0E17,5.330058758727637E10
579767146,1701362204944,2,682,-1,0,{473;165;462;726},Node Completes Validation,1.0E17,4.351641745698242E9
579767146,1701362204944,2,682,-1,0,{473;165;462;726},Discarding own Block (ERROR),1.0E17,4.351641745698242E9
585850137,1701362204944,2,684,-1,0,{322;332;281;666;808},Node Completes Validation,1.0E17,7.012834984516895E10
585850137,1701362204944,2,684,-1,0,{322;332;281;666;808},Discarding own Block (ERROR),1.0E17,7.012834984516895E10
589803292,1701362204945,2,686,-1,0,{903;997;890;804;124},Node Completes Validation,1.0E17,4.557432960729004E10
589803292,1701362204945,2,686,-1,0,{903;997;890;804;124},Discarding own Block (ERROR),1.0E17,4.557432960729004E10
609935095,1701362204946,2,688,-1,0,{654;765;414;130;224},Node Completes Validation,1.0E17,2.3209143722192285E11
609935095,1701362204946,2,688,-1,0,{654;765;414;130;224},Discarding own Block (ERROR),1.0E17,2.3209143722192285E11
612362740,1701362204946,2,690,-1,0,{707;871;562;886;672},Node Completes Validation,1.0E17,2.798734008645996E10
612362740,1701362204946,2,690,-1,0,{707;871;562;886;672},Discarding own Block (ERROR),1.0E17,2.798734008645996E10
618566500,1701362204946,2,692,-1,0,{57;160;121;223;859;904},Node Completes Validation,1.0E17,7.152064693757812E10
618566500,1701362204946,2,692,-1,0,{57;160;121;223;859;904},Discarding own Block (ERROR),1.0E17,7.152064693757812E10
620322043,1701362204947,3,694,-1,0,{76;409;922;789;919},Node Completes Validation,1.0E17,4.77442268521375E11
620322043,1701362204947,3,694,-1,0,{76;409;922;789;919},Discarding own Block (ERROR),1.0E17,4.77442268521375E11
630737832,1701362204947,2,696,-1,0,{845;485;415;419},Node Completes Validation,1.0E17,1.4031837768257422E11
630737832,1701362204947,2,696,-1,0,{845;485;415;419},Discarding own Block (ERROR),1.0E17,1.4031837768257422E11
635255706,1701362204947,2,698,-1,0,{95;729;269;207},Node Completes Validation,1.0E17,5.2084747195646484E10
635255706,1701362204947,2,698,-1,0,{95;729;269;207},Discarding own Block (ERROR),1.0E17,5.2084747195646484E10
637047724,1701362204948,3,700,-1,0,{519;771;703;428;180},Node Completes Validation,1.0E17,1.69161446923875E11
637047724,1701362204948,3,700,-1,0,{519;771;703;428;180},Discarding own Block (ERROR),1.0E17,1.69161446923875E11
648805928,1701362204948,2,702,-1,0,{677;186;833;90;941},Node Completes Validation,1.0E17,1.5621504435822852E11
648805928,1701362204948,2,702,-1,0,{677;186;833;90;941},Discarding own Block (ERROR),1.0E17,1.5621504435822852E11
649276849,1701362204948,2,704,-1,0,{39;649;588;14;292},Node Completes Validation,1.0E17,5.429058276995117E9
649276849,1701362204948,2,704,-1,0,{39;649;588;14;292},Discarding own Block (ERROR),1.0E17,5.429058276995117E9
652355065,1701362204949,3,706,-1,0,{395;538;908;544;868},Node Completes Validation,1.0E17,1.54816533456375E11
652355065,1701362204949,3,706,-1,0,{395;538;908;544;868},Discarding own Block (ERROR),1.0E17,1.54816533456375E11
652519575,1701362204949,3,708,-1,0,{248;563;351;70;283},Node Completes Validation,1.0E17,1.66383357625E9
652519575,1701362204949,3,708,-1,0,{248;563;351;70;283},Discarding own Block (ERROR),1.0E17,1.66383357625E9
656087834,1701362204950,2,710,-1,0,{847;643;358;36;974},Node Completes Validation,1.0E17,7.852109905640137E10
656087834,1701362204950,2,710,-1,0,{847;643;358;36;974},Discarding own Block (ERROR),1.0E17,7.852109905640137E10
660634886,1701362204950,3,712,-1,0,{226;12;784;355;891},Node Completes Validation,1.0E17,8.2077241040125E10
660634886,1701362204950,3,712,-1,0,{226;12;784;355;891},Discarding own Block (ERROR),1.0E17,8.2077241040125E10
661789923,1701362204950,3,714,-1,0,{888;264;444;723;679},Node Completes Validation,1.0E17,1.1681899838375E10
661789923,1701362204950,3,714,-1,0,{888;264;444;723;679},Discarding own Block (ERROR),1.0E17,1.1681899838375E10
667244480,1701362204951,2,716,-1,0,{108;433;59;271},Node Completes Validation,1.0E17,1.2862047203204883E11
667244480,1701362204951,2,716,-1,0,{108;433;59;271},Discarding own Block (ERROR),1.0E17,1.2862047203204883E11
